Date,Open,High,Low,Close,Volume,Daily_Return_%,SMA5,SMA10,SMA20,Price_Distance_SMA10,Volatility,Volume_Change_%,Target,Ticker
2022-09-13,4037.1201171875,4037.1201171875,3921.280029296875,3932.68994140625,4224550000,-4.32366134006168,4019.30205078125,3983.697021484375,4081.1655517578124,-51.007080078125,4.32366134006168,10.758481464002934,1,SP500
2022-09-14,3940.72998046875,3961.93994140625,3912.179931640625,3946.010009765625,4293240000,0.33870120853238816,4012.530029296875,3979.68203125,4063.2060424804686,-33.67202148437491,0.33870120853238816,1.625971997017439,0,SP500
2022-09-15,3932.409912109375,3959.139892578125,3888.280029296875,3901.35009765625,4441830000,-1.1317739184353415,3991.5640625,3974.317041015625,4044.5715454101564,-72.96694335937491,1.1317739184353415,3.461022444587303,0,SP500
2022-09-16,3880.949951171875,3880.949951171875,3837.080078125,3873.330078125,7954650000,-0.7182134089448455,3952.758056640625,3964.9650390625,4024.0510375976564,-91.63496093750018,0.7182134089448455,79.0849717346229,1,SP500
2022-09-19,3849.909912109375,3900.449951171875,3838.5,3899.889892578125,3766850000,0.6857100716286535,3910.65400390625,3962.52802734375,4007.621533203125,-62.63813476562518,0.6857100716286535,-52.64593665340398,0,SP500
2022-09-20,3875.22998046875,3876.010009765625,3827.5400390625,3855.929931640625,4058050000,-1.1272103097361819,3895.302001953125,3957.3020263671874,3993.518518066406,-101.37209472656241,1.1272103097361819,7.73059718332294,0,SP500
2022-09-21,3871.39990234375,3907.070068359375,3789.489990234375,3789.929931640625,4078330000,-1.7116493600784488,3864.085986328125,3938.3080078125,3976.578515625,-148.3780761718749,1.7116493600784488,0.49974741563065805,0,SP500
2022-09-22,3782.360107421875,3790.89990234375,3749.449951171875,3757.989990234375,4284600000,-0.8427580979689431,3835.41396484375,3913.489013671875,3957.4395141601562,-155.4990234375,0.8427580979689431,5.057707443978288,0,SP500
2022-09-23,3727.139892578125,3727.139892578125,3647.469970703125,3693.22998046875,5144270000,-1.7232619015461026,3799.3939453125,3876.0760009765627,3932.1450073242186,-182.84602050781268,1.7232619015461026,20.064183354338795,0,SP500
2022-09-26,3682.719970703125,3715.669921875,3644.760009765625,3655.0400390625,4886140000,-1.0340526208282075,3750.423974609375,3830.5389892578123,3912.014013671875,-175.49895019531232,1.0340526208282075,-5.017815938899006,0,SP500
2022-09-27,3686.43994140625,3717.530029296875,3623.2900390625,3647.2900390625,4577740000,-0.21203598092424114,3708.69599609375,3801.9989990234376,3892.848010253906,-154.7089599609376,0.21203598092424114,-6.3117307322344445,1,SP500
