Date,Open,High,Low,Close,Volume,Daily_Return_%,SMA5,SMA10,SMA20,Price_Distance_SMA10,Volatility,Volume_Change_%,Target,Ticker
2022-08-01,114.51021541975226,115.92048681539644,113.55678460709224,114.07322692871094,26034300,-1.2551562357596802,111.9240493774414,111.32617492675782,112.18311347961426,2.747052001953122,1.2551562357596802,-30.059317526072306,1,GOOGL
2022-08-02,113.21911273048636,115.55301397748624,112.94103191155992,114.34136962890624,20236000,0.2350619048962832,113.93219757080078,111.45726928710937,112.27582359313965,2.8841003417968665,0.2350619048962832,-22.271772238930954,1,GOOGL
2022-08-03,114.91739550950312,117.807465895975,114.68897523298226,117.27116394042967,28499000,2.5623222120148226,114.9293197631836,111.87240524291992,112.45002174377441,5.398758697509749,2.5623222120148226,40.83316861039732,1,GOOGL
2022-08-04,116.67528118358466,117.96637181269178,116.08931866387589,117.3804168701172,21602900,0.09316265483902963,115.71788024902344,112.25476837158203,112.42057456970215,5.1256484985351705,0.09316265483902963,-24.19769114705779,0,GOOGL
2022-08-05,115.43384777651602,117.30096737131532,115.20541990311378,116.66535186767578,19159500,-0.6091859455846449,115.94630584716796,113.2052131652832,112.3270450592041,3.460138702392584,0.6091859455846449,-11.310518495202038,0,GOOGL
2022-08-08,117.57904337218184,119.32698972388243,116.07938455316628,116.49651336669922,19138300,-0.14472034607846407,116.43096313476562,114.17750625610351,112.40766410827636,2.319007110595706,0.14472034607846407,-0.11065006915629283,0,GOOGL
2022-08-09,116.33760916719966,116.51637649913262,114.9174041349362,115.8311004638672,19086500,-0.5711869682635706,116.72890930175781,115.3305534362793,112.53724517822266,0.5005470275878992,0.5711869682635706,-0.2706614485090131,1,GOOGL
2022-08-10,117.96637720002796,120.09171797963316,117.59891648269448,118.88007354736328,30930400,2.632257719460407,117.05069122314453,115.99000549316406,112.95171165466309,2.8900680541992188,2.632257719460407,62.0538076651036,0,GOOGL
2022-08-11,120.44924388844952,120.65780450187786,117.74787438229087,118.02595520019533,24293700,-0.7184705743201514,117.17979888916015,116.4488395690918,113.37243461608887,1.5771156311035242,0.7184705743201514,-21.45688384243334,1,GOOGL
2022-08-12,119.4362404313281,120.84651184082033,118.64171727202113,120.84651184082033,19096300,2.389776584176584,118.01603088378909,116.98116836547851,113.86416816711426,3.8653434753418168,2.389776584176584,-21.394023965060903,1,GOOGL
2022-08-15,120.30026963748776,121.46226102037568,119.78383491619736,121.24376678466795,19494800,0.3287268600445037,118.96548156738281,117.69822235107422,114.51219863891602,3.545544433593733,0.3287268600445037,2.0867916821583288,0,GOOGL
2022-08-16,120.68760382332331,121.5913741038066,119.81363441236236,120.86637115478516,19041200,-0.3112701295012288,119.9725357055664,118.35072250366211,114.90399589538575,2.515648651123044,0.3112701295012288,-2.326774319305658,0,GOOGL
2022-08-17,119.29719726513474,120.45918110770076,118.56226070771956,118.7311019897461,22847000,-1.7666362815712988,119.94274139404297,118.49671630859375,115.18456077575684,0.2343856811523466,1.7666362815712988,19.987185681574694,1,GOOGL
2022-08-18,118.61192615288644,119.99240429519782,117.90679043522005,119.34685516357422,17987700,0.5186115209149689,120.20692138671875,118.69336013793945,115.47406425476075,0.6534950256347685,0.5186115209149689,-21.26887556353132,0,GOOGL
2022-08-19,118.2444536299456,118.3338410829474,115.96021284676502,116.4071273803711,21809500,-2.4631799297719192,119.31904449462891,118.66753768920898,115.93637542724609,-2.2604103088378906,2.4631799297719192,21.24674082845499,0,GOOGL
2022-08-22,114.4108893191489,114.83794416833236,113.0701381898491,113.45746612548828,21456600,-2.5339180866859823,117.76178436279297,118.36363296508789,116.2705696105957,-4.9061668395996065,2.5339180866859823,-1.6181022031683479,0,GOOGL
2022-08-23,112.70268379096306,114.22220232746936,112.65302325197702,113.080078125,15870400,-0.3326250914777895,116.20452575683593,118.08853073120117,116.70954208374023,-5.008452606201175,0.3326250914777895,-26.034879710671778,0,GOOGL
2022-08-24,112.72254629309008,113.99377732088206,112.09686440266782,112.91124725341795,17734600,-0.14930204716998574,115.04055480957031,117.49164810180665,116.74082679748535,-4.580400848388692,0.14930204716998574,11.746395806028831,1,GOOGL
2022-08-25,113.45746441845546,115.92047998120503,113.32835763422956,115.85095977783205,16956800,2.6035604033459947,114.34137573242188,117.2741485595703,116.86149406433105,-1.4231887817382614,2.6035604033459947,-4.385776955781351,0,GOOGL
2022-08-26,113.93418519899274,114.33144677016104,109.43521628006216,109.5841827392578,37245700,-5.409344083633039,112.97678680419922,116.14791564941406,116.56454200744629,-6.563732910156261,5.409344083633039,119.6505236837139,0,GOOGL
2022-08-29,109.236581726649,110.1900049513534,108.05473821304508,108.67048645019533,21191200,-0.8337848275389304,112.01939086914062,114.8905876159668,116.29440498352051,-6.220101165771467,0.8337848275389304,-43.10430465798737,0,GOOGL
2022-08-30,109.41534942426529,109.74309078993296,107.0615884349693,108.19377899169922,27513300,-0.4386724252997465,111.04213104248046,113.6233283996582,115.98702545166016,-5.429549407958987,0.4386724252997465,29.833610177809653,0,GOOGL
2022-08-31,109.89207703712616,110.09070405692138,107.38933415574992,107.47872161865234,28627000,-0.6609043326804676,109.95562591552735,112.49809036254882,115.49740333557129,-5.019368743896479,0.6609043326804676,4.0478604892906445,1,GOOGL
2022-09-01,107.53829818348746,109.69343221359868,106.62460185419624,108.98829650878906,28360900,1.4045337229567023,108.58309326171874,111.46223449707031,115.07779731750489,-2.47393798828125,1.4045337229567023,-0.9295420407307797,0,GOOGL
2022-09-02,109.83247354287955,109.98144758364316,106.52528923902702,107.11124420166016,24160700,-1.722251257480234,108.08850555419922,110.53264617919922,114.6000919342041,-3.4214019775390625,1.722251257480234,-14.809826204387022,0,GOOGL
2022-09-06,106.56501052381782,107.2900058656168,105.05541810364878,106.07836151123048,25068300,-0.964308367555744,107.57008056640625,109.79473571777343,114.07918434143066,-3.7163742065429517,0.964308367555744,3.756513677169959,1,GOOGL
2022-09-07,106.326658482354,109.22666283847823,106.16775838972424,108.70028686523438,23167000,2.4716872665178746,107.67138214111328,109.35675659179688,113.72264366149902,-0.6564697265625057,2.4716872665178746,-7.584479202817906,0,GOOGL
2022-09-08,107.2999515779475,108.84926350945794,106.42598210478634,107.63761901855467,24238300,-0.9776127343593788,107.70316162109376,108.82939376831055,113.1605209350586,-1.1917747497558793,0.9776127343593788,4.624250010791209,1,GOOGL
2022-09-09,108.32288788088223,110.22973437366748,108.27322734192175,109.8920669555664,23197700,2.0944795672441563,107.88391571044922,108.23350448608399,112.75382652282715,1.658562469482419,2.0944795672441563,-4.293205381565535,1,GOOGL
2022-09-12,110.22973851202327,110.85542798702409,109.17700172532123,110.1006317138672,22966800,0.18979055001770995,108.48179321289062,108.28514938354492,112.21653251647949,1.8154823303222827,0.18979055001770995,-0.9953572983528503,0,GOOGL
2022-09-13,107.06158881718636,107.55816389040682,103.3769951060123,103.6054229736328,38172900,-5.899338304537927,107.9872055053711,107.77864303588868,111.33461532592773,-4.173220062255879,5.899338304537927,66.2090495846178,1,GOOGL
2022-09-14,103.85370686767357,104.55884253765856,102.94994420622076,104.28076171875,26395100,0.651837254975618,107.10330047607422,107.38734130859375,110.50533485412598,-3.106579589843747,0.651837254975618,-30.853825619745944,0,GOOGL
2022-09-15,103.31741678742414,104.54892094593508,101.6489241048366,102.20509338378906,34188300,-1.9904614242837182,106.0167953491211,106.85997848510742,109.67903442382813,-4.6548851013183565,1.9904614242837182,29.52517702149262,0,GOOGL
2022-09-16,101.370837496437,102.42357425141005,100.24858053268528,102.09584045410156,42797200,-0.1068957779601476,104.45755004882812,106.17073287963868,108.8164836883545,-4.074892425537115,0.1068957779601476,25.180836718994513,1,GOOGL
2022-09-19,101.05303282312543,102.62221195722044,100.85440581403212,102.3639907836914,23036800,0.26264569486589284,102.91022186279297,105.6960075378418,108.11432685852051,-3.332016754150388,0.26264569486589284,-46.17217948837774,0,GOOGL
2022-09-20,101.38076814646514,101.66878259642569,99.8314487750522,100.44720458984376,26517100,-1.8725199937720927,102.27857818603516,105.13289184570313,107.46381378173828,-4.685687255859364,1.8725199937720927,15.107567023197666,0,GOOGL
2022-09-21,100.97357330597262,102.17528407076615,98.59001144532336,98.59994506835938,31487300,-1.8390352713421043,101.14241485595703,104.12285766601562,106.73980712890625,-5.522912597656244,1.8390352713421043,18.743376915273547,1,GOOGL
2022-09-22,98.14310541515115,100.546527152985,98.11331212059592,99.45406341552734,34298600,0.8662462708024954,100.59220886230469,103.30450210571288,106.06694793701172,-3.850438690185541,0.8662462708024954,8.928361593404333,0,GOOGL
2022-09-23,98.94753974483412,98.97734061202718,96.80233951209595,98.06363677978516,31625400,-1.3980591521262076,99.7857681274414,102.12165908813476,105.17758178710938,-4.0580223083496065,1.3980591521262076,-7.793904124366591,0,GOOGL
2022-09-26,97.42802313116287,99.19582909385645,97.13008264794296,97.49754333496094,27072700,-0.5772715181830868,98.8124786376953,100.86135025024414,104.57324981689453,-3.363806915283206,0.5772715181830868,-14.395707247971568,0,GOOGL
2022-09-27,98.74891812315998,99.3150133964343,96.2064562048942,96.83213806152344,30072800,-0.6824841433711204,98.08946533203125,100.1840217590332,103.98133239746093,-3.351883697509763,0.6824841433711204,11.081643131272468,1,GOOGL
2022-09-28,96.98110806203424,100.01021129831564,96.44480610275087,99.36466979980467,32466300,2.615383475961419,98.2424102783203,99.69241256713867,103.53987693786621,-0.32774276733400143,2.615383475961419,7.959019446144033,0,GOOGL
2022-09-29,97.96433766405389,97.96433766405389,95.30269475589748,96.75269317626952,31047200,-2.628677404954538,97.70213623046875,99.14717254638671,103.00357551574707,-2.394479370117196,2.628677404954538,-4.370993922929312,0,GOOGL
2022-09-30,96.38522371736838,98.22254995330734,94.90542455938036,94.99481201171876,32941500,-1.8168808607199605,97.08837127685547,98.43706970214843,102.30390129089355,-3.4422576904296704,1.8168808607199605,6.1013553557164535,1,GOOGL
2022-10-03,96.09720549678472,98.6098740295779,95.85884401799444,97.96432495117188,27982000,3.1259738048502905,97.18172760009766,97.99710311889649,101.84655532836913,-0.03277816772461506,3.1259738048502905,-15.055477133706718,1,GOOGL
2022-10-04,99.75200186201134,101.14240598760246,99.692407701533,100.94377899169922,28850800,3.041366377007537,98.00405578613281,98.04676055908203,101.58982620239257,2.8970184326171875,3.041366377007537,3.1048531198627716,0,GOOGL
2022-10-05,99.14618310911276,101.23179694688892,98.1232396482166,100.73522186279295,22176900,-0.2066072134305763,98.27816619873047,98.26028823852538,101.1915729522705,2.474933624267578,0.2066072134305763,-23.13246079831408,0,GOOGL
2022-10-06,99.99035938714276,102.22494726893784,99.90097193176103,100.72528839111328,22324000,-0.00986097166014721,99.07268524169922,98.38741073608398,100.84595642089843,2.3378776550293026,0.00986097166014721,0.6633028060729851,0,GOOGL
2022-10-07,99.16603499557102,99.84137736002322,97.62665690197106,98.0040512084961,27502800,-2.7016424833163133,99.67453308105469,98.38145217895507,100.25155563354492,-0.3774009704589787,2.7016424833163133,23.198351549901442,0,GOOGL
2022-10-10,98.32186494334556,98.42117844301296,96.3454982645668,97.1896743774414,18225100,-0.8309624153415518,99.5196029663086,98.35066528320311,99.60600776672364,-1.1609909057617074,0.8309624153415518,-33.73365620954958,0,GOOGL
2022-10-11,96.76261553045552,98.57014842775828,95.65028467937152,96.51432800292967,26507100,-0.694874613828822,98.63371276855469,98.31888427734374,99.25145301818847,-1.8045562744140682,0.694874613828822,45.44282335899392,1,GOOGL
2022-10-12,96.63351005621551,98.0735747045682,96.0773408345536,96.8917236328125,21876400,0.39102549610186,97.8650131225586,98.07158966064453,98.8820011138916,-1.179866027832034,0.39102549610186,-17.46965907247492,1,GOOGL
2022-10-13,94.49823387339498,99.0965161253156,93.73350405042449,98.3814468383789,34574500,1.5375133702977273,97.39624481201172,98.23446502685547,98.6908187866211,0.14698181152343182,1.5375133702977273,58.044742279351254,0,GOOGL
2022-10-14,99.30508010298726,100.0002897453495,95.70988145547352,95.89857482910156,25410700,-2.5237197551650214,96.97514953613282,98.32484130859375,98.38095550537109,-2.4262664794921847,2.5237197551650214,-26.50450476507252,1,GOOGL
2022-10-17,98.18282760627488,100.23864818008828,98.1530343131541,99.28522491455078,28419200,3.5314915695926485,97.39425964355469,98.45693130493164,98.22701721191406,0.8282936096191378,3.5314915695926485,11.839500682783232,1,GOOGL
2022-10-18,102.42356970435208,102.7612446870966,99.28521924820954,100.0797348022461,24060700,0.8002297304348094,98.10734100341797,98.37052688598632,98.20864372253418,1.7092079162597713,0.8002297304348094,-15.336462673122398,0,GOOGL
2022-10-19,99.32494216503058,100.32801829577426,98.24240463180688,98.94754028320312,23811100,-1.1312924852170614,98.5185043334961,98.19175872802734,98.22602348327636,0.7557815551757869,1.1312924852170614,-1.037376302435089,1,GOOGL
2022-10-20,99.31501820767156,101.61912632700415,98.709195990434,99.28522491455078,25323200,0.34127642827821436,98.69925994873047,98.0477523803711,98.21758155822754,1.2374725341796875,0.34127642827821436,6.350399603546242,1,GOOGL
2022-10-21,97.17974724716336,100.6160460897576,97.0506404466832,100.4372787475586,32458700,1.1603477093387493,99.60700073242188,98.29107513427735,98.33626365661621,2.1462036132812443,1.1603477093387493,28.17771845580337,1,GOOGL
2022-10-24,101.10268728739813,102.04617688958685,99.29515433560223,101.8177490234375,27176400,1.3744600541683472,100.11350555419922,98.75388259887696,98.55227394104004,3.063866424560544,1.3744600541683472,-16.273911154790554,1,GOOGL
2022-10-25,102.19514899283054,104.10199540713288,102.01638166791882,103.76432800292967,40611400,1.9118267671033307,100.85042419433593,99.47888259887695,98.89888343811035,4.285445404052723,1.9118267671033307,49.43627559205781,0,GOOGL
2022-10-26,95.7694722811544,97.63659189413852,94.0413930873747,94.27974700927734,88114100,-9.140502498493063,99.91686553955078,99.21768493652344,98.64463729858399,-4.937937927246097,9.140502498493063,116.96888065912528,0,GOOGL
2022-10-27,93.87254327552247,94.77631349543512,91.17118139256064,91.58830261230467,60710900,-2.854742913881414,98.37748107910156,98.53837051391602,98.38641777038575,-6.950067901611348,2.854742913881414,-31.09967644224931,1,GOOGL
2022-10-28,91.63796414593529,95.88865329835012,91.49892372634272,95.63043212890624,43697300,4.413368739578005,97.41611175537109,98.51155624389648,98.4181987762451,-2.881124114990243,4.413368739578005,-28.023962748040297,0,GOOGL
2022-10-31,94.766387840837,95.37221005350747,93.3362567418793,93.86262512207033,31675000,-1.8485820543537534,95.82508697509766,97.96929626464843,98.21311378479004,-4.106671142578108,1.8485820543537534,-27.512683850031927,0,GOOGL
2022-11-01,94.79617956491803,95.37220847515944,89.75098252011932,89.85029602050781,47161400,-4.274682384329642,93.04228057861329,96.94635238647462,97.65843963623047,-7.096056365966803,4.274682384329642,48.891554853985795,0,GOOGL
2022-11-02,90.31707478646692,90.55542869485429,86.2848801267709,86.374267578125,57038300,-3.868688915158869,91.46118469238282,95.6890251159668,96.94039192199708,-9.3147575378418,3.868688915158869,20.942762513411385,0,GOOGL
2022-11-03,85.72872394565061,85.92735095244444,82.76913305076104,82.8585205078125,61288000,-4.070363974007107,89.71522827148438,94.04635467529297,96.04705352783203,-11.187834167480474,4.070363974007107,7.450607749529703,1,GOOGL
2022-11-04,84.81502856726082,86.04653269325414,83.13660230513511,85.98694610595703,51124900,3.7756232901232645,87.78653106689453,92.60132141113282,95.44619827270508,-6.614375305175784,3.7756232901232645,-16.582528390549534,1,GOOGL
2022-11-07,86.68214691275777,88.29105293982344,86.2550920302293,87.88385772705078,34078900,2.206046041868137,86.59077758789063,91.20793228149414,94.98090744018555,-3.3240745544433565,2.206046041868137,-33.341874507334005,1,GOOGL
2022-11-08,88.29104614257812,89.70131747784048,86.9900143482646,88.29104614257812,30429000,0.46332560501838316,86.27892761230468,89.66060409545898,94.56974334716797,-1.3695579528808537,0.46332560501838316,-10.710146160820921,0,GOOGL
2022-11-09,87.84412735927378,88.82735145908663,86.68214350727783,86.72187042236328,31769100,-1.7772761664652137,86.34844818115235,88.90481643676758,94.06125068664551,-2.182946014404294,1.7772761664652137,4.404022478556646,1,GOOGL
2022-11-10,91.61809793205568,93.74343856788602,90.98248246585224,93.29652404785156,51620100,7.581309758965782,88.43604888916016,89.07563858032226,93.80700454711913,4.2208854675293,7.581309758965782,62.48524509665052,1,GOOGL
2022-11-11,94.04139140730278,96.26604565196418,93.27666153820596,95.7496109008789,33090500,2.6293443170178232,90.38858184814453,89.08755645751953,93.799556350708,6.662054443359381,2.6293443170178232,-35.89609473828993,0,GOOGL
2022-11-14,94.43864192776208,96.1270016897344,93.86262061279506,95.04446411132812,30179500,-0.7364487259178043,91.820703125,89.20574035644532,93.58751831054687,5.838723754882807,0.7364487259178043,-8.797086777171693,1,GOOGL
2022-11-15,97.58692635188422,99.45404572418674,96.04754073852574,97.76569366455078,41640800,2.863112100916476,93.71563262939453,89.99728012084961,93.47181625366211,7.768413543701172,2.863112100916476,37.97710366308256,1,GOOGL
2022-11-16,97.22940010842292,98.95747922841689,96.97117895072545,98.17288970947266,29105200,0.416501974935124,96.0058364868164,91.17714233398438,93.43308372497559,6.995747375488278,0.416501974935124,-30.10412864306161,0,GOOGL
2022-11-17,96.30577068517638,98.59994509335152,96.12700335615402,97.68624877929688,26052600,-0.4956978770981668,96.88378143310547,92.65991516113282,93.35313491821289,5.02633361816406,0.4956978770981668,-10.488160191306017,0,GOOGL
2022-11-18,98.09343657704216,98.2225509453757,95.70988228857895,96.76261901855467,28342300,-0.9455064272443914,97.08638305664063,93.73748245239258,93.16940193176268,3.0251365661620895,0.9455064272443914,8.788758127787633,0,GOOGL
2022-11-21,96.62358621558477,97.72598357054808,94.70680597991417,94.94515991210938,21647400,-1.8782657237675582,97.06652221679687,94.44361267089843,92.82577247619628,0.5015472412109432,1.8782657237675582,-23.621583287171475,1,GOOGL
2022-11-22,95.29275218122932,96.55405709268236,93.40577299121226,96.38522338867188,23438500,1.516731845936703,96.7904281616211,95.2530303955078,92.45681724548339,1.1321929931640682,1.516731845936703,8.2739728558626,1,GOOGL
2022-11-23,96.4249422059745,98.08350867690264,96.4249422059745,97.78556060791016,18868100,1.4528546700477651,96.7129623413086,96.3593994140625,92.63210792541503,1.426161193847662,1.4528546700477651,-19.499541352902273,0,GOOGL
2022-11-25,97.56707539206504,97.96433699508836,96.73283284513744,96.79241943359376,9701400,-1.0156317232751566,96.53419647216796,96.70898895263672,92.89231376647949,0.0834304809570483,1.0156317232751566,-48.58305817755895,0,GOOGL
2022-11-28,96.37529110822086,96.9115930964902,94.95508609589685,95.39207458496094,26237500,-1.4467505377252832,96.26008758544921,96.67323532104493,92.88039588928223,-1.28116073608399,1.4467505377252832,170.450656606263,0,GOOGL
2022-11-29,95.0742735225398,95.46160150065352,93.46536744466648,94.53797149658205,20061700,-0.8953606388109159,96.17864990234375,96.62258605957031,92.91416320800782,-2.084614562988264,0.8953606388109159,-23.53806574559314,1,GOOGL
2022-11-30,94.1704983332708,100.34789357132564,93.77323675188164,100.29823303222656,43647500,6.093066568339456,96.96125183105468,96.87583999633789,93.43656005859376,3.4223930358886747,6.093066568339456,117.56630794000506,0,GOOGL
2022-12-01,100.32802632483222,101.54960436160536,99.563304031794,100.29823303222656,28687100,0.0,97.46378631591797,97.08837432861328,94.13275833129883,3.2098587036132784,0.0,-34.27550260610573,0,GOOGL
2022-12-02,98.37152838636052,100.07974033162778,98.22255434389344,99.75200653076172,21480700,-0.544602317459908,98.05570373535156,97.29495010375976,94.9774326324463,2.457056427001959,0.544602317459908,-25.120698850702926,0,GOOGL
2022-12-05,98.71913015086434,100.68556327887788,98.32186856044572,98.798583984375,24405100,-0.955792850234749,98.73700561523438,97.4985466003418,95.61801452636719,1.3000373840332031,0.955792850234749,13.614081477791684,0,GOOGL
2022-12-06,98.6198045659052,99.09651235429972,95.7595275270034,96.3156967163086,24910700,-2.5130798114060826,99.0925506591797,97.63560028076172,96.03960647583008,-1.3199035644531278,2.5130798114060826,2.07169812866983,0,GOOGL
2022-12-07,95.74960470986468,96.21637889173988,94.0711786173766,94.2896728515625,31045400,-2.103524071173579,97.89083862304688,97.42604522705078,96.3395378112793,-3.1363723754882784,2.103524071173579,24.626766811049073,0,GOOGL
2022-12-08,94.72665891342506,94.92529349040645,92.80987881407734,93.06809997558594,32213300,-1.2955532022045024,96.44481201171875,96.95429916381836,96.65684928894044,-3.8861991882324247,1.2955532022045024,3.761909977001432,0,GOOGL
2022-12-09,93.12768592936698,93.61433495682456,92.11467611359323,92.19412994384766,28225400,-0.9390650845644721,94.93323669433593,96.49447021484374,96.60172958374024,-4.300340270996088,0.9390650845644721,-12.379669267041871,1,GOOGL
2022-12-12,92.07494883207544,92.91912493805006,90.98248519039448,92.67083740234376,29420000,0.517069209055343,93.70768737792969,96.22234649658203,96.44779090881347,-3.55150909423827,0.517069209055343,4.232358088813615,1,GOOGL
2022-12-13,97.09035971387452,98.8482321260313,94.3790565003639,94.97494506835938,40593700,2.4863352167759034,93.43953704833984,96.26604385375977,96.44431495666504,-1.2910987854003935,2.4863352167759034,37.97994561522773,0,GOOGL
2022-12-14,94.54789952764546,96.20646618198964,92.958860663938,94.41879272460938,28733600,-0.5855779577968678,93.46536102294922,95.67809982299805,96.27696990966797,-1.2593070983886747,0.5855779577968678,-29.21660257626183,0,GOOGL
2022-12-15,92.49207267577248,92.99858138446136,89.39344899234517,90.23762512207033,40107000,-4.428321398616298,92.8992660522461,94.67203903198242,95.88020668029785,-4.434413909912095,4.428321398616298,39.582231255394376,0,GOOGL
2022-12-16,90.13830631838148,90.70440157933496,88.90679472353236,89.64173126220703,58011800,-0.6603607520224375,92.38878631591798,93.66101150512695,95.47798080444336,-4.019280242919919,0.6603607520224375,44.642581095569355,0,GOOGL
2022-12-19,89.64173089197104,89.93967137816473,87.6057701392111,87.83419799804688,29493000,-2.016397093975153,91.4214584350586,92.56457290649413,95.03155975341798,-4.73037490844726,2.016397093975153,-49.160343240513136,1,GOOGL
2022-12-20,87.5064621987842,88.56913257898219,86.84105340253028,88.41022491455078,23453800,0.6558116651975476,90.10851440429687,91.77402572631836,94.70481300354005,-3.3638008117675753,0.6558116651975476,-20.47672329027227,1,GOOGL
2022-12-21,88.46981744062983,89.60200800878793,87.71502120281298,88.96639251708984,24745600,0.6290761086476193,89.01803436279297,91.2416976928711,94.33387145996095,-2.2753051757812557,0.6290761086476193,5.50784947428562,0,GOOGL
2022-12-22,87.55612082820765,87.93351515729785,85.72872061278274,87.15885925292969,27658300,-2.031703447808053,88.40228118896485,90.65077362060546,93.80253639221192,-3.4919143676757756,2.031703447808053,11.770577395577387,1,GOOGL
2022-12-23,86.5133086638046,88.93659741222335,86.47358174924135,88.61878967285156,23003000,1.6750224044181694,88.19769287109375,90.29323959350586,93.3938549041748,-1.6744499206542969,1.6750224044181694,-16.831475542603847,0,GOOGL
2022-12-27,88.19172703656581,88.33076743671045,86.413987546564,86.7913818359375,20097300,-2.0620997461827106,87.98912963867187,89.70529403686524,92.96382026672363,-2.91391220092774,2.0620997461827106,-12.631830630787288,0,GOOGL
2022-12-28,86.38420166698455,87.43693838041416,85.35132462222182,85.43077087402344,19523200,-1.5676798008424808,87.3932388305664,88.75087661743164,92.5084602355957,-3.320105743408206,1.5676798008424808,-2.8566026282137447,1,GOOGL
2022-12-29,86.02666490506726,88.2413853981384,86.01673128241025,87.84412384033203,23333500,2.8249223805639545,87.16878509521484,88.09340972900391,91.88575477600098,-0.24928588867187784,2.8249223805639545,19.516780036059657,0,GOOGL
2022-12-30,86.3842031844642,87.69516107639714,85.97700798686586,87.62564086914062,23986300,-0.24871666042060037,87.26214141845703,87.83221130371093,91.25212516784669,-0.20657043457030966,0.24871666042060037,2.797694302183551,1,GOOGL
2023-01-03,88.97631857972549,90.4263244711382,87.91364821898763,88.5095443725586,28131200,1.008727005760779,87.24029235839843,87.7189926147461,90.69000205993652,0.7905517578124943,1.008727005760779,17.28028082697206,0,GOOGL
2023-01-04,89.73111687687052,90.02906496049344,86.67221251659535,87.47666931152344,34854800,-1.1669646119604082,87.37734985351562,87.68323974609375,90.12390632629395,-0.20657043457030966,1.1669646119604082,23.900864520532373,0,GOOGL
2023-01-05,86.87084008200145,86.97015357614328,85.31159473485968,85.60953521728516,27194400,-2.1344366548628035,87.41310272216796,87.40317077636719,89.58859825134277,-1.793635559082034,2.1344366548628035,-21.978034589210093,1,GOOGL
2023-01-06,86.19550170469084,87.0893383476196,84.2787216281847,86.74172973632812,41381500,1.3225098304404437,87.19262390136718,87.18070449829102,89.21120109558106,-0.4389747619628963,1.3225098304404437,52.16919659929986,1,GOOGL
2023-01-09,87.75474345560666,89.4331695495465,87.25816840553064,87.41706848144531,29003900,0.7785626908410004,87.15090942382812,87.20652542114257,88.92864952087402,0.21054306030274006,0.7785626908410004,-29.91095054553363,1,GOOGL
2023-01-10,85.39105735353961,88.06262623356912,85.24208330842042,87.81433868408203,30467800,0.4544538149561017,87.01186828613281,87.12608032226562,88.70965995788575,0.6882583618164091,0.4544538149561017,5.0472522660745645,1,GOOGL
2023-01-11,88.56912924744373,90.97255075305516,88.40029554318691,90.89309692382812,26862000,3.505985794440858,87.69515380859374,87.53625183105468,88.62077293395996,3.3568450927734403,3.505985794440858,-11.834789515488486,0,GOOGL
2023-01-12,90.8533764264124,91.24070436753142,89.13522338270101,90.50576782226562,30258100,-0.4261369836337514,88.67440032958984,88.0437515258789,88.39731407165527,2.4620162963867216,0.4261369836337514,12.642766733675813,1,GOOGL
2023-01-13,90.22768590186172,91.55851098824732,89.51261661092427,91.4889907836914,26329200,1.0863649743921622,89.6238525390625,88.40823822021484,88.25082397460938,3.0807525634765653,1.0863649743921622,-12.984622299483439,0,GOOGL
2023-01-17,91.42939508883155,91.6180960310852,89.4331688584874,90.6646728515625,32602400,-0.9010023228672948,90.27337341308593,88.71214141845704,88.27217636108398,1.952531433105463,0.9010023228672948,23.82601826109414,0,GOOGL
2023-01-18,91.50885948679696,92.16434226058485,90.01913417597157,90.495849609375,29116700,-0.18620620014137002,90.80967559814454,88.91077194213867,88.31488227844238,1.5850776672363338,0.18620620014137002,-10.691544180796509,1,GOOGL
2023-01-19,90.09858641353044,92.9687898553252,90.00919895635575,92.41262817382812,37000400,2.118084500810702,91.11358184814453,89.40436782836915,88.54380378723144,3.0082603454589787,2.118084500810702,27.07621399403091,1,GOOGL
2023-01-20,94.44857523506278,97.626660176733,94.36912140666584,97.34857177734376,63191100,5.341200332741458,92.48214263916016,90.578271484375,88.9907211303711,6.77030029296877,5.341200332741458,70.78491043340071,1,GOOGL
2023-01-23,97.2790527522602,99.35474047579731,96.83213822208886,99.10645294189452,40005100,1.8057595837886353,94.00563507080078,91.81474380493164,89.49772415161132,7.291709136962879,1.8057595837886353,-36.69187591290546,0,GOOGL
2023-01-24,97.42803093472394,98.9276898249223,96.5341942592039,97.03076934814452,33078500,-2.0943980256936,95.27885437011719,92.77611389160157,89.99131965637207,4.254655456542949,2.0943980256936,-17.31429242771546,0,GOOGL
2023-01-25,94.91536534057045,95.5013279050371,93.11776588375292,94.56776428222656,42330000,-2.5383752828762374,96.0932373046875,93.45145645141602,90.28876838684081,1.1163078308105412,2.5383752828762374,27.96831778950073,1,GOOGL
2023-01-26,95.83898757649445,96.90165791285828,94.7266567027606,96.85199737548828,30114000,2.4154458029109094,96.98111114501953,94.04734649658204,90.79179916381835,2.8046508789062443,2.4154458029109094,-28.85896527285613,1,GOOGL
2023-01-27,96.6434366363265,99.63282064646212,96.6434366363265,98.6893310546875,33879800,1.8970529560438543,97.24926300048828,94.86570281982422,91.45472717285156,3.8236282348632784,1.8970529560438543,12.505147107657578,0,GOOGL
2023-01-30,96.8122800793185,97.61672927716072,95.73967609743931,96.2759780883789,27226200,-2.4454041186795172,96.68316802978515,95.34440155029297,91.8763198852539,0.9315765380859347,2.4454041186795172,-19.63884084321631,1,GOOGL
